spectrum_id,candidate_formula,sirius_native_formula_score_raw,sirius_native_formula_rank,sirius_native_status,error_message,sirius_source_file,sirius_native_formula_score,sirius_command
167,C13H23F3O2,4.822751791616074,9.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_167/0_casmi_spec_167_CASMI_SPEC_167/formula_candidates.tsv,0.003542930318054779,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_167.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_167 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
167,C8H21FN6O3,4.79012065546761,10.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_167/0_casmi_spec_167_CASMI_SPEC_167/formula_candidates.tsv,0.0,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_167.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_167 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
168,C20H30O5,44.71378036778728,1.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_168/0_casmi_spec_168_CASMI_SPEC_168/formula_candidates.tsv,1.0,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_168.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_168 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
168,C17H31FO6,38.21099743582736,2.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_168/0_casmi_spec_168_CASMI_SPEC_168/formula_candidates.tsv,0.5265293575693977,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_168.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_168 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
168,C14H31N4O4P,34.585012311594234,3.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_168/0_casmi_spec_168_CASMI_SPEC_168/formula_candidates.tsv,0.2625196982930996,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_168.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_168 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
168,C17H33ClNO4,31.95746938355625,4.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_168/0_casmi_spec_168_CASMI_SPEC_168/formula_candidates.tsv,0.07120707857796298,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_168.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_168 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
168,C13H27FN6O4,31.937339663949885,5.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_168/0_casmi_spec_168_CASMI_SPEC_168/formula_candidates.tsv,0.06974142435365664,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_168.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_168 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
168,C15H30N2O7,31.855917596526226,6.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_168/0_casmi_spec_168_CASMI_SPEC_168/formula_candidates.tsv,0.0638130458464121,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_168.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_168 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
168,C18H28N3O4,31.183005716122636,7.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_168/0_casmi_spec_168_CASMI_SPEC_168/formula_candidates.tsv,0.014818019617257984,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_168.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_168 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
168,C16H33NO5P,31.087886032186468,8.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_168/0_casmi_spec_168_CASMI_SPEC_168/formula_candidates.tsv,0.007892311296331497,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_168.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_168 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
168,C15H29FN3O5,30.998796514407303,9.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_168/0_casmi_spec_168_CASMI_SPEC_168/formula_candidates.tsv,0.001405662171166799,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_168.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_168 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
168,C15H32N3O4S,30.97949074303394,10.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_168/0_casmi_spec_168_CASMI_SPEC_168/formula_candidates.tsv,0.0,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_168.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_168 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
169,,,,no_formula_candidates,,,,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_169.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_169 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
170,C20H28O3,171.9913490611684,1.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_170/0_casmi_spec_170_CASMI_SPEC_170/formula_candidates.tsv,1.0,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_170.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_170 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
170,C16H24N6O,165.18360535233273,2.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_170/0_casmi_spec_170_CASMI_SPEC_170/formula_candidates.tsv,0.6632532833926393,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_170.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_170 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
170,C18H27F3O,157.42224061253194,3.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_170/0_casmi_spec_170_CASMI_SPEC_170/formula_candidates.tsv,0.27933546798958686,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_170.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_170 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
170,C17H29FO4,157.42224061253194,4.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_170/0_casmi_spec_170_CASMI_SPEC_170/formula_candidates.tsv,0.27933546798958686,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_170.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_170 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
170,C18H25FN4,156.3940898721225,5.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_170/0_casmi_spec_170_CASMI_SPEC_170/formula_candidates.tsv,0.22847773878909633,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_170.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_170 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
170,C15H29ClN4O,155.73853697195187,6.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_170/0_casmi_spec_170_CASMI_SPEC_170/formula_candidates.tsv,0.19605065337923078,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_170.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_170 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
170,C15H28F4O2,155.56613820510623,7.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_170/0_casmi_spec_170_CASMI_SPEC_170/formula_candidates.tsv,0.18752290598370516,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_170.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_170 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
170,C18H26N3O2,154.12909905951773,8.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_170/0_casmi_spec_170_CASMI_SPEC_170/formula_candidates.tsv,0.11643941127383459,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_170.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_170 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
170,C16H32N2S2,151.78897142845827,9.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_170/0_casmi_spec_170_CASMI_SPEC_170/formula_candidates.tsv,0.0006844225572848701,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_170.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_170 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
170,C15H30N3O2S,151.77513499552884,10.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_170/0_casmi_spec_170_CASMI_SPEC_170/formula_candidates.tsv,0.0,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_170.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_170 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
171,,,,no_formula_candidates,,,,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_171.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_171 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
172,C21H36O3,245.32633039089296,1.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_172/0_casmi_spec_172_CASMI_SPEC_172/formula_candidates.tsv,1.0,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_172.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_172 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
172,C18H37FO4,231.5343924832972,2.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_172/0_casmi_spec_172_CASMI_SPEC_172/formula_candidates.tsv,0.2206927171288449,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_172.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_172 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
172,C17H32N6O,231.3415293065692,3.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_172/0_casmi_spec_172_CASMI_SPEC_172/formula_candidates.tsv,0.20979506958802913,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_172.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_172 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
172,C18H39ClNO2,230.9777149741111,4.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_172/0_casmi_spec_172_CASMI_SPEC_172/formula_candidates.tsv,0.1892379034524883,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_172.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_172 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
172,C17H39NO3P,230.6369217699964,5.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_172/0_casmi_spec_172_CASMI_SPEC_172/formula_candidates.tsv,0.16998153587753584,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_172.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_172 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
172,C16H35FN3O3,229.5282940362038,6.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_172/0_casmi_spec_172_CASMI_SPEC_172/formula_candidates.tsv,0.10733902162566171,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_172.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_172 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
172,C19H34N3O2,228.96394105265057,7.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_172/0_casmi_spec_172_CASMI_SPEC_172/formula_candidates.tsv,0.07545050870313233,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_172.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_172 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
172,C16H38N3O2S,228.42229571546144,8.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_172/0_casmi_spec_172_CASMI_SPEC_172/formula_candidates.tsv,0.044845081182158984,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_172.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_172 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
